Date,Close,High,Low,Open,Volume,Daily Return,Volatility_30d,MA50,MA200,Month,SMA21,SMA50,Prev_Fast,Prev_Slow,Signal
2021-09-28,1469.4176025390625,1489.3628929542976,1458.8788571335956,1489.3628929542976,6557197,-0.019783287471694777,0.18249282517635673,1461.247119140625,1244.904987182617,Sep,1485.4145798456102,1461.247119140625,1486.3145984468006,1459.3954321289064,0
2021-09-29,1473.9034423828125,1481.8728632613904,1441.4597117113633,1445.1613454121327,7792548,0.0030528012159367623,0.18232972952936166,1463.6301049804688,1247.3054446411134,Sep,1485.1740432012648,1463.6301049804688,1485.4145798456102,1461.247119140625,0
2021-09-30,1459.0531005859375,1483.2661787983272,1454.6111620660795,1483.2661787983272,6914031,-0.010075518768629,0.1719981842655974,1465.9556030273438,1249.5375119018554,Sep,1483.8779587518602,1465.9556030273438,1485.1740432012648,1463.6301049804688,0
2021-10-01,1450.2998046875,1462.3191607744086,1446.9029908490702,1450.2562135367987,5733906,-0.005999299062468877,0.1722649761639924,1467.9605810546875,1251.7579107666015,Oct,1483.3553699311756,1467.9605810546875,1483.8779587518602,1465.9556030273438,0
2021-10-04,1462.1451416015625,1470.2016375418839,1450.517679535455,1456.7015632635075,2947154,0.008167509142438911,0.1744186640382598,1469.503076171875,1254.0571392822267,Oct,1482.9261125837054,1469.503076171875,1483.3553699311756,1467.9605810546875,0
2021-10-05,1474.382568359375,1483.222855844323,1448.427540440477,1455.39532175348,4373310,0.008369502048482191,0.17610571483026463,1471.285966796875,1256.4117391967773,Oct,1482.600551060268,1471.285966796875,1482.9261125837054,1469.503076171875,0
2021-10-06,1457.615966796875,1488.4918972098776,1454.5239721126366,1482.4821661210055,4271698,-0.011371947771437019,0.17663550515452353,1472.4992309570312,1258.725373840332,Oct,1480.242699032738,1472.4992309570312,1482.600551060268,1471.285966796875,0
2021-10-07,1472.814453125,1484.3112472506546,1460.3160193905471,1469.3305632299673,5476108,0.010426948300740646,0.17758988373729281,1474.03998046875,1261.0671780395508,Oct,1479.5936221168154,1474.03998046875,1480.242699032738,1472.4992309570312,0
2021-10-08,1501.4259033203125,1508.0888641225727,1479.2596960117546,1485.2258362951297,4738376,0.019426377935526817,0.18657169516976785,1476.0998291015626,1263.5800439453126,Oct,1480.8627522786458,1476.0998291015626,1479.5936221168154,1474.03998046875,0
2021-10-11,1472.7708740234375,1506.7823919299244,1449.0368739193389,1464.9757128474757,8840633,-0.01908521042131095,0.19213021657622206,1477.387998046875,1265.8177990722656,Oct,1480.8357805524554,1477.387998046875,1480.8627522786458,1476.0998291015626,0
2021-10-12,1467.7193603515625,1471.072583282753,1447.5563252906663,1460.6209130640477,7439300,-0.003429938601430149,0.19153022657192406,1478.688359375,1268.084150390625,Oct,1480.5558210100446,1478.688359375,1480.8357805524554,1477.387998046875,0
2021-10-13,1488.6661376953125,1492.5420290685638,1463.277374662343,1477.1257522003684,7104171,0.01427165022796495,0.19556501114976152,1480.0409765625,1270.269114379883,Oct,1481.5118117559523,1480.0409765625,1480.5558210100446,1478.688359375,0
2021-10-14,1494.37109375,1553.4665576738048,1479.085483572147,1527.6857924741366,19655776,0.0038322602430653774,0.1890666506370753,1481.09572265625,1272.3423657226563,Oct,1481.6901564825148,1481.09572265625,1481.5118117559523,1480.0409765625,0
2021-10-18,1560.91357421875,1566.8797152948314,1515.4923316359125,1515.4923316359125,13438109,0.04452875242773002,0.22722273300870505,1483.5849682617188,1274.8215716552734,Oct,1485.4187534877233,1483.5849682617188,1481.6901564825148,1481.09572265625,0
2021-10-19,1587.0426025390625,1597.799091923905,1552.3343687944996,1579.944155219386,10324260,0.016739574023751036,0.23081045954930854,1486.5218872070313,1277.413110961914,Oct,1490.845738002232,1486.5218872070313,1485.4187534877233,1483.5849682617188,0
2021-10-20,1569.79736328125,1609.5572816820163,1562.5683548664965,1593.3572134225717,5876115,-0.010866273677985983,0.22933029368808736,1489.1722583007813,1279.875341796875,Oct,1495.5946161179315,1489.1722583007813,1490.845738002232,1486.5218872070313,0
2021-10-21,1527.3809814453125,1579.9441517799685,1521.4583257794832,1579.9441517799685,8779629,-0.0270202911713886,0.23996999545284375,1490.7461059570312,1282.1405694580078,Oct,1497.0545363653273,1490.7461059570312,1495.5946161179315,1489.1722583007813,0
2021-10-22,1497.898681640625,1535.6988064564907,1486.7501901182247,1524.1149349651396,7369809,-0.019302518600689433,0.24586936575153964,1491.4873046875,1284.2196105957032,Oct,1497.1748221261162,1491.4873046875,1497.0545363653273,1490.7461059570312,0
2021-10-25,1487.229248046875,1506.564796489911,1469.5048712675496,1499.858350257659,5905209,-0.007122934097294142,0.2468626930573592,1492.009892578125,1286.225270385742,Oct,1495.7231968470983,1492.009892578125,1497.1748221261162,1491.4873046875,0
2021-10-26,1497.0263671875,1517.1484199782562,1490.1726392111948,1502.6061429097938,5871709,0.0065874976258644136,0.2475041191439099,1492.5185180664062,1288.1601434326171,Oct,1493.8546898251489,1492.5185180664062,1495.7231968470983,1492.009892578125,0
2021-10-27,1519.21337890625,1523.782638320306,1494.785823536902,1501.7713769207796,5090259,0.014820722069467163,0.25053329177517697,1493.0771997070312,1290.1820397949218,Oct,1494.813697451637,1493.0771997070312,1493.8546898251489,1492.5185180664062,0
2021-10-28,1497.2022705078125,1515.522964410046,1486.7897990608278,1510.7780094844702,5329972,-0.014488490362219109,0.25104485780789526,1493.3315356445312,1292.1442889404298,Oct,1496.1367768787202,1493.3315356445312,1494.813697451637,1493.0771997070312,0
2021-10-29,1465.4376220703125,1504.8469109760645,1459.5504324355952,1492.8967290645846,5875091,-0.021216003383915716,0.2582337066866008,1492.3017016601561,1294.033666381836,Oct,1495.733642578125,1492.3017016601561,1496.1367768787202,1493.3315356445312,0
2021-11-01,1493.8194580078125,1500.102016130917,1472.6868855107523,1474.0049226994552,3636806,0.0193674814335687,0.2636451422992844,1491.98234375,1295.8497509765625,Nov,1497.389183407738,1491.98234375,1495.733642578125,1492.3017016601561,0
2021-11-02,1491.929931640625,1499.442677656232,1481.7810045478552,1489.3817055003249,3471772,-0.0012648960736576509,0.26358729051106417,1491.6339086914063,1297.3802215576172,Nov,1499.371570405506,1491.6339086914063,1497.389183407738,1491.98234375,0
2021-11-03,1495.97216796875,1509.108562016102,1492.896747946494,1501.6836622957965,3530713,0.0027094009191703794,0.2584270068243102,1491.265283203125,1298.9500744628906,Nov,1500.9823811848958,1491.265283203125,1499.371570405506,1491.6339086914063,0
2021-11-04,1501.419921875,1508.713103252184,1498.1688066656807,1506.955720487767,483407,0.0036416144784612303,0.2586077134376756,1491.317421875,1300.4808172607422,Nov,1502.2698742094494,1491.317421875,1500.9823811848958,1491.265283203125,0
2021-11-08,1526.7261962890625,1529.8016159650406,1496.4113451972798,1520.1360112691098,5245903,0.016854894520421437,0.25960979452937644,1491.6196166992188,1302.2098254394532,Nov,1505.5608375186011,1491.6196166992188,1502.2698742094494,1491.317421875,0
2021-11-09,1531.1197509765625,1537.7099364183555,1516.621343004618,1524.3098926867096,4016134,0.0028777620362965273,0.25729078981027437,1492.1464306640626,1304.0708807373046,Nov,1508.3372802734375,1492.1464306640626,1505.5608375186011,1491.6196166992188,0
2021-11-10,1529.0546875,1538.5444891849152,1513.0624414790395,1516.6211841497086,4780368,-0.001348727606214628,0.24691000656775455,1492.9611645507812,1306.0633557128906,Nov,1509.6529366629463,1492.9611645507812,1508.3372802734375,1492.1464306640626,0
2021-11-11,1523.035888671875,1528.703405453859,1501.6836441561402,1522.7282608636551,4731349,-0.003936287483586209,0.23960720237621655,1493.8427880859374,1308.0059185791015,Nov,1512.0465087890625,1493.8427880859374,1509.6529366629463,1492.9611645507812,0
2021-11-12,1564.2464599609375,1566.5750137314162,1527.2097015420263,1531.5591812690018,5069009,0.02705817479127104,0.2509609637792035,1495.4022998046876,1310.0563037109375,Nov,1516.6430373418898,1495.4022998046876,1512.0465087890625,1493.8427880859374,0
2021-11-15,1570.3533935546875,1581.6445568553665,1560.116617053724,1565.915958976433,4354074,0.0039040737825306593,0.24832170336338075,1497.5838842773437,1312.1361462402344,Nov,1520.5329066685267,1497.5838842773437,1516.6430373418898,1495.4022998046876,0
2021-11-16,1574.878662109375,1589.508788323187,1561.4346405883132,1572.8576289550256,6034233,0.002881688015742734,0.2469886616801602,1499.6582666015624,1314.2336596679688,Nov,1524.3666003999256,1499.6582666015624,1520.5329066685267,1497.5838842773437,0
2021-11-17,1570.6168212890625,1583.4018234229952,1564.6856546363958,1575.0982330141132,4732492,-0.0027061391603364626,0.24697150947906146,1501.4462158203125,1316.3777221679688,Nov,1524.8286597842261,1501.4462158203125,1524.3666003999256,1499.6582666015624,0
2021-11-18,1563.54345703125,1572.3742410091222,1545.618131495533,1565.476535154988,4326924,-0.004503558195694812,0.24713320066786248,1502.5744677734374,1318.5902484130859,Nov,1523.7096528552827,1502.5744677734374,1524.8286597842261,1501.4462158203125,0
2021-11-22,1545.9696044921875,1568.8155799150782,1538.7204007522319,1567.5853905552658,6621839,-0.011239759573060115,0.24707098624765847,1503.7649584960936,1320.8217541503907,Nov,1522.5749976748511,1503.7649584960936,1523.7096528552827,1502.5744677734374,0
2021-11-23,1526.198974609375,1535.2934083156665,1502.5621566574846,1524.6172873290966,8436160,-0.012788498444836316,0.24940639819024585,1504.7934545898438,1323.1144616699219,Nov,1522.5187116350446,1504.7934545898438,1522.5749976748511,1503.7649584960936,0
2021-11-24,1490.2603759765625,1529.3621370207588,1483.2308459012015,1528.9227913910488,7333061,-0.023547780617537706,0.2533439184073174,1505.1319165039063,1325.1333380126953,Nov,1522.1549827938989,1505.1319165039063,1522.5187116350446,1504.7934545898438,0
2021-11-25,1513.4580078125,1516.7969705965193,1491.0952485220696,1493.7753000534872,4476260,0.01556616025621449,0.2507027056039256,1505.9291064453125,1327.2236114501952,Nov,1523.4039713541667,1505.9291064453125,1522.1549827938989,1505.1319165039063,0
2021-11-26,1486.4385986328125,1509.8996203753168,1479.7165867477097,1496.0163580873511,4494181,-0.017852764358319062,0.2563528470879987,1506.2860717773438,1329.121055908203,Nov,1522.8997918991815,1506.2860717773438,1523.4039713541667,1505.9291064453125,0
2021-11-29,1490.568115234375,1504.319656915026,1466.6677523751573,1485.867137758942,3942776,0.0027781279397351977,0.2531503851682761,1506.2849169921874,1331.061982421875,Nov,1521.5357317243304,1506.2849169921874,1522.8997918991815,1506.2860717773438,0
2021-11-30,1504.8907470703125,1520.0481727071376,1493.819257622796,1497.7733686584895,14808963,0.00960884087721503,0.2544279974689231,1506.7304711914062,1333.1057568359374,Nov,1521.9018496558779,1506.7304711914062,1521.5357317243304,1506.2849169921874,0
2021-12-01,1506.8680419921875,1530.5927119756113,1505.1985067261105,1506.9558896878457,5193264,0.00131391260510072,0.21736169323477555,1507.4063134765624,1335.023920288086,Dec,1523.8747267950148,1507.4063134765624,1521.9018496558779,1506.7304711914062,0
2021-12-02,1536.17236328125,1538.1494190898488,1503.7486265678017,1506.9558718875126,5559574,0.0194471715322333,0.2194227810351378,1508.7283422851563,1337.0799884033204,Dec,1525.8915318080358,1508.7283422851563,1523.8747267950148,1507.4063134765624,0
2021-12-03,1525.012939453125,1569.914049638286,1522.3768651886874,1556.2503551294296,6754012,-0.007264434704637335,0.2182596724917482,1509.2941479492188,1339.1192498779296,Dec,1527.4669131324404,1509.2941479492188,1525.8915318080358,1508.7283422851563,0
2021-12-06,1489.6456298828125,1523.6069679725288,1486.3065595311832,1520.1361797156055,3991449,-0.023191481629654453,0.21452394295884716,1509.1796069335937,1340.998262939453,Dec,1527.1656494140625,1509.1796069335937,1527.4669131324404,1509.2941479492188,0
2021-12-07,1504.01220703125,1515.654868474255,1488.5032818453103,1494.7419695434742,4202122,0.009644291810239292,0.20910119626739707,1508.9055834960936,1342.875219116211,Dec,1527.2890915643602,1508.9055834960936,1527.1656494140625,1509.1796069335937,0
2021-12-08,1540.6536865234375,1546.3213109323074,1522.4208382954744,1522.7723363402492,3029169,0.02436248809742958,0.21916355205715676,1508.9933569335938,1344.9360290527343,Dec,1527.9523053850446,1508.9933569335938,1527.2890915643602,1508.9055834960936,0
2021-12-09,1549.5283203125,1554.7565985466379,1530.680432518433,1545.6181864523098,2082171,0.005760304127197191,0.21900217776993575,1510.0024389648438,1347.1241491699218,Dec,1528.8289039248511,1510.0024389648438,1527.9523053850446,1508.9933569335938,0
2021-12-10,1545.837890625,1549.7920020405534,1534.1952292347592,1546.496909194259,1823469,-0.0023816471368239833,0.21537876150373778,1511.5308447265625,1349.333023071289,Dec,1529.6281040736608,1511.5308447265625,1528.8289039248511,1510.0024389648438,0
2021-12-13,1533.0089111328125,1556.4699276693766,1527.8685881008832,1552.691619157812,4040584,-0.008299045824915474,0.21231916918534263,1512.7129541015624,1351.4297137451172,Dec,1530.1030099051338,1512.7129541015624,1529.6281040736608,1511.5308447265625,0
2021-12-14,1539.5992431640625,1549.1330239292365,1502.869897706602,1520.927049880741,4768144,0.00429895220007559,0.20187196355219467,1514.323876953125,1353.5643103027344,Dec,1528.9293329148065,1514.323876953125,1530.1030099051338,1512.7129541015624,0
2021-12-15,1523.82666015625,1535.908667518198,1512.4036713776811,1533.316570661763,3053149,-0.010244602988630946,0.19758179397080336,1515.7944140625,1355.7324938964844,Dec,1526.7137741815477,1515.7944140625,1528.9293329148065,1514.323876953125,0
2021-12-16,1556.689697265625,1561.9618457823942,1544.7395154133753,1548.8254519662987,4481031,0.021566125576255146,0.2064519588987922,1517.6853051757812,1358.0600372314452,Dec,1525.847632998512,1517.6853051757812,1526.7137741815477,1515.7944140625,0
2021-12-17,1599.965087890625,1618.5494309854728,1587.5755615814348,1599.2182217120308,18887243,0.027799625513687642,0.2200867582299427,1520.1969555664064,1360.5697052001954,Dec,1527.2451695033483,1520.1969555664064,1525.847632998512,1517.6853051757812,0
2021-12-20,1580.677978515625,1607.6977390246545,1570.4851797435072,1583.1382500746142,5773891,-0.012054706393892611,0.2239450380968488,1522.6581958007812,1362.981860961914,Dec,1528.0610990978423,1522.6581958007812,1527.2451695033483,1520.1969555664064,0
2021-12-21,1591.8372802734375,1615.0347541246067,1582.523173111217,1582.523173111217,5353584,0.0070598198428069026,0.21999215138435407,1525.03865234375,1365.5413653564453,Dec,1530.2452741350446,1525.03865234375,1528.0610990978423,1522.6581958007812,0
2021-12-22,1603.34814453125,1607.2583855937914,1592.496327262333,1603.6117948544356,4156428,0.007231181478445592,0.22059255570033146,1527.0770971679688,1368.099400024414,Dec,1533.9190441313244,1527.0770971679688,1530.2452741350446,1525.03865234375,0
2021-12-23,1632.257080078125,1635.771845585297,1605.3691454006876,1609.1035837520574,4112933,0.01803035457113822,0.22541566835132934,1530.2668212890626,1370.640415649414,Dec,1540.6807919456846,1530.2668212890626,1533.9190441313244,1527.0770971679688,0
2021-12-24,1637.44140625,1648.2053757839751,1629.0938380399784,1645.744996985642,3780347,0.0031761701236590056,0.22465344765041334,1533.6612622070313,1373.039110107422,Dec,1546.5847632998511,1533.6612622070313,1540.6807919456846,1530.2668212890626,0
2021-12-27,1639.7698974609375,1647.1069488401015,1621.2295312790468,1634.3659241624905,2647733,0.0014220302491740888,0.21225991882646872,1536.6833374023438,1375.506318359375,Dec,1553.886253720238,1536.6833374023438,1546.5847632998511,1533.6612622070313,0
2021-12-28,1658.96923828125,1665.910921270975,1650.5338229288552,1652.5547486394014,3340933,0.01170855792025538,0.2141737607241186,1539.9753002929688,1378.1283319091797,Dec,1561.9053548177083,1539.9753002929688,1553.886253720238,1536.6833374023438,0
2021-12-29,1656.8167724609375,1664.0659772122503,1648.7767239206892,1655.0154120118143,3236635,-0.0012974718099911797,0.21435301629913228,1541.8933642578124,1380.657509765625,Dec,1569.139927455357,1541.8933642578124,1561.9053548177083,1539.9753002929688,0
2021-12-30,1663.23095703125,1678.1248402781916,1646.9751665027095,1655.893905461335,4584738,0.0038713904137903654,0.21400420589625443,1543.4171313476563,1383.1765362548829,Dec,1576.5857805524554,1543.4171313476563,1569.139927455357,1541.8933642578124,0
2021-12-31,1658.7496337890625,1668.0637408590383,1644.602724183878,1660.7266893716478,4619420,-0.0026943481440402373,0.2135903236503488,1545.1961767578125,1385.5757867431641,Dec,1582.4227934337798,1545.1961767578125,1576.5857805524554,1543.4171313476563,0
2022-01-03,1668.1514892578125,1681.8591596242486,1658.7495350628487,1658.7495350628487,3329616,0.005668037705770956,0.21003379140904832,1548.0115869140625,1387.9931799316407,Jan,1589.2389148530506,1548.0115869140625,1582.4227934337798,1545.1961767578125,0
2022-01-04,1668.766845703125,1675.3570314082458,1650.1825005622568,1668.151697346698,3921999,0.00036888522971390003,0.2050469044872097,1551.4289501953126,1390.4190362548827,Jan,1597.7684965587798,1551.4289501953126,1589.2389148530506,1548.0115869140625,0
2022-01-05,1620.8780517578125,1672.0618238908942,1616.792115448411,1669.5135974739028,6995719,-0.028697114919690847,0.21130145821703256,1554.1019262695313,1392.5606414794922,Jan,1603.3335367838542,1554.1019262695313,1597.7684965587798,1551.4289501953126,0
2022-01-06,1597.2852783203125,1606.2478877431283,1581.6445284122708,1606.2478877431283,6449205,-0.014555551179136539,0.21362105725360328,1556.1071044921875,1394.5713568115234,Jan,1606.0302792503721,1556.1071044921875,1603.3335367838542,1554.1019262695313,0
2022-01-07,1594.209716796875,1613.277275679743,1587.6195318472028,1595.2201260127915,4834389,-0.0019254929380377872,0.20567215166527947,1557.60703125,1396.7816815185547,Jan,1608.1579647972471,1557.60703125,1606.0302792503721,1556.1071044921875,0
2022-01-10,1626.238037109375,1643.0649981325935,1593.0674382165591,1594.8248209393573,7857560,0.020090405907732256,0.21196058719779062,1560.1877465820312,1399.1204833984375,Jan,1611.9865432012648,1560.1877465820312,1608.1579647972471,1557.60703125,0
2022-01-11,1630.499755859375,1643.1529335918676,1625.7109305887875,1629.9725624667992,5142287,0.002620599600274387,0.21103113934416412,1563.4889892578126,1401.3670672607423,Jan,1616.6289643787202,1563.4889892578126,1611.9865432012648,1560.1877465820312,0
2022-01-12,1649.69921875,1659.8481478952956,1634.3660958630228,1642.1864712150102,5362535,0.01177520132807719,0.2125801120743283,1566.6065844726563,1403.7064172363282,Jan,1621.8718203590029,1566.6065844726563,1616.6289643787202,1563.4889892578126,0
2022-01-13,1666.7017822265625,1680.4971934061439,1639.9455664762318,1673.907008333963,14277630,0.010306462707453834,0.2080788612276552,1570.102021484375,1406.2074700927735,Jan,1628.6753976004463,1570.102021484375,1621.8718203590029,1566.6065844726563,0
2022-01-14,1695.30322265625,1698.5104677026313,1652.8185151312207,1653.6972065268249,7688506,0.017160502697416202,0.20984192522488193,1574.088642578125,1408.93748046875,Jan,1635.2760416666667,1574.088642578125,1628.6753976004463,1570.102021484375,0
2022-01-17,1704.2220458984375,1716.8752240721528,1696.3138229476326,1703.3873319362635,5262464,0.0052609014853479685,0.19384599083406592,1578.1446850585937,1411.7017456054687,Jan,1640.2406587146577,1578.1446850585937,1635.2760416666667,1574.088642578125,0
2022-01-18,1687.74658203125,1709.0548494342218,1679.574708740925,1688.9327940218743,3690315,-0.009667439701791847,0.19749727795297112,1581.3650927734375,1414.1720916748047,Jan,1645.3391636439733,1581.3650927734375,1640.2406587146577,1578.1446850585937,0
2022-01-19,1640.5609130859375,1683.5728166181689,1636.8703446421212,1683.5728166181689,5747770,-0.027957792625788236,0.20836249716015773,1583.553916015625,1416.4808288574218,Jan,1647.6593366350446,1583.553916015625,1645.3391636439733,1581.3650927734375,0
2022-01-20,1602.4696044921875,1623.8218502987,1595.2643772820832,1620.3070843889625,5533463,-0.02321846649515702,0.22060336282224266,1585.0222143554688,1418.5252209472656,Jan,1647.6175013950892,1585.0222143554688,1647.6593366350446,1583.553916015625,0
2022-01-21,1569.079345703125,1588.6742087714806,1560.5560811826049,1577.2512194384997,8252758,-0.02083675016078923,0.22952141486252886,1585.9430834960938,1420.296244506836,Jan,1644.6090378534227,1585.9430834960938,1647.6175013950892,1585.0222143554688,0
2022-01-24,1526.1112060546875,1554.097504585174,1518.3786791357186,1550.89025964962,7116712,-0.02738430007768855,0.24226244963278015,1585.1803784179688,1421.8474743652343,Jan,1639.3075997488838,1585.1803784179688,1644.6090378534227,1585.9430834960938,0
2022-01-25,1513.2384033203125,1528.923023226851,1494.214713216816,1517.1485371127924,9137653,-0.008435035850142159,0.24309164142232875,1584.0380786132812,1423.2518347167968,Jan,1633.2822905040923,1584.0380786132812,1639.3075997488838,1585.1803784179688,0
2022-01-27,1474.971435546875,1502.2987179861893,1463.0212533681874,1495.5328367763693,11231734,-0.0252881288827147,0.25209564967131903,1582.0399340820313,1424.4232836914061,Jan,1624.5204903738838,1582.0399340820313,1633.2822905040923,1584.0380786132812,0
2022-01-28,1481.6492919921875,1517.983264646861,1475.7621029294125,1477.0801399370898,10998502,0.004527447979246091,0.24355590254226797,1580.2605834960937,1425.6229522705078,Jan,1616.1791817801338,1580.2605834960937,1624.5204903738838,1582.0399340820313,0
2022-01-31,1525.5841064453125,1537.270746047761,1507.2634105184352,1509.591964395572,8788872,0.029652640939106023,0.245546112032017,1579.501396484375,1427.1082122802734,Jan,1609.6245698474702,1579.501396484375,1616.1791817801338,1580.2605834960937,0
2022-02-01,1557.0850830078125,1564.0706364850143,1524.2658745729877,1551.8568050061044,5119935,0.02064846928426567,0.251516249257247,1579.7237060546875,1428.8741973876954,Feb,1604.7834007626489,1579.7237060546875,1609.6245698474702,1579.501396484375,0
2022-02-02,1570.3094482421875,1575.3180537987653,1557.0412289736769,1571.9789834277135,4253717,0.008493026732251163,0.25191858304563314,1580.6059155273438,1430.8631286621094,Feb,1600.124255952381,1580.6059155273438,1604.7834007626489,1579.7237060546875,0
2022-02-03,1527.6490478515625,1563.1920737397209,1523.6509588896436,1563.1920737397209,3832922,-0.02716687493562453,0.26245186256935854,1581.3536889648437,1432.6689178466797,Feb,1593.4043608165923,1581.3536889648437,1600.124255952381,1580.6059155273438,0
2022-02-04,1529.8897705078125,1541.180934987661,1502.694311108858,1521.8936991988624,4700077,0.001466778419690895,0.25606592563368913,1581.68232421875,1434.4479949951171,Feb,1589.0715855189733,1581.68232421875,1593.4043608165923,1581.3536889648437,0
2022-02-07,1506.955810546875,1521.8935649371356,1489.733479878767,1513.2823459720125,4310209,-0.014990596318142035,0.2582599912074719,1582.0926684570313,1436.1606573486329,Feb,1584.7701822916667,1582.0926684570313,1589.0715855189733,1581.68232421875,0
2022-02-08,1508.9769287109375,1515.7428102343724,1490.2607571927513,1502.562437971465,6053401,0.0013411927210587038,0.25824906021343486,1582.4608447265625,1437.884501953125,Feb,1580.7114780970983,1582.4608447265625,1584.7701822916667,1582.0926684570313,-1
2022-02-09,1526.55029296875,1531.5587899967693,1515.742348103515,1524.529260266434,3867244,0.011645880015425325,0.2582188642862185,1582.8940356445312,1439.770747680664,Feb,1575.9644426618304,1582.8940356445312,1580.7114780970983,1582.4608447265625,0
2022-02-10,1554.9322509765625,1558.7106668309207,1536.611557080806,1542.6745490801131,4334630,0.01859221942345357,0.2654511122293992,1583.8553198242187,1441.7568963623046,Feb,1572.365990048363,1583.8553198242187,1575.9644426618304,1582.8940356445312,0
2022-02-11,1512.535400390625,1534.1511870988509,1505.1983487478708,1528.9230162412698,7551371,-0.02726604362300067,0.2746693751219787,1583.3825805664062,1443.5097344970702,Feb,1565.8343796502977,1583.3825805664062,1572.365990048363,1583.8553198242187,0
2022-02-14,1478.134521484375,1510.0750373354194,1474.663733614444,1484.9883568052496,7459637,-0.02274385042318061,0.28054948126394,1582.4450122070311,1445.0582556152344,Feb,1556.8549862816221,1582.4450122070311,1565.8343796502977,1583.3825805664062,0
2022-02-15,1527.3853759765625,1534.8542531207022,1485.3838827787808,1492.8967373992116,4669915,0.03331960236117659,0.29937419211652133,1583.1998071289063,1446.8515240478516,Feb,1548.858898344494,1583.1998071289063,1556.8549862816221,1582.4450122070311,0
2022-02-16,1523.035888671875,1542.4988179107663,1517.3682646277543,1527.3853683173847,5350642,-0.0028476685537902613,0.29922698407381754,1583.5802807617188,1448.6316613769532,Feb,1540.2309860956102,1583.5802807617188,1548.858898344494,1583.1998071289063,0
2022-02-17,1515.5672607421875,1536.83155380188,1511.613148682663,1532.438095957964,3937950,-0.004903776716778663,0.2891576126221109,1583.0785522460938,1450.3843646240234,Feb,1532.031970796131,1583.0785522460938,1540.2309860956102,1583.5802807617188,0
2022-02-18,1499.88232421875,1513.5460191396417,1496.8508816280867,1502.5623760399344,5602215,-0.010349218361814239,0.28783410001842563,1582.0856323242188,1452.1562274169921,Feb,1525.3329903738838,1582.0856323242188,1532.031970796131,1583.0785522460938,0
2022-02-21,1520.7513427734375,1526.5507925084316,1486.3066787281666,1494.65424801455,5120890,0.013913770579007112,0.29147688327270266,1581.5839013671875,1453.9803045654296,Feb,1521.4416445777529,1581.5839013671875,1525.3329903738838,1582.0856323242188,0
2022-02-22,1523.95849609375,1538.5887302005694,1485.911220635109,1493.6876185215017,8878515,0.0021089268377456616,0.2845283683211176,1581.4028930664062,1455.7338189697266,Feb,1519.2930326915923,1581.4028930664062,1521.4416445777529,1581.5839013671875,0
2022-02-23,1531.42724609375,1544.9591147620647,1523.123655479762,1537.7099108964103,5478811,0.004900888061678987,0.28492714384419193,1581.239453125,1457.5636682128907,Feb,1519.546177455357,1581.239453125,1519.2930326915923,1581.4028930664062,0
2022-02-24,1474.5760498046875,1506.9118301831932,1467.8540388895212,1485.0763695246333,13592379,-0.03712301477858271,0.29936611093491183,1580.2544409179689,1459.1652709960938,Feb,1517.705113002232,1580.2544409179689,1519.546177455357,1581.239453125,0
2022-02-25,1489.030517578125,1518.5106587861058,1473.565569428914,1506.9558447051804,9737281,0.009802456628365874,0.29916672643914594,1578.9012573242187,1460.8774884033203,Feb,1518.3745930989583,1578.9012573242187,1517.705113002232,1580.2544409179689,0
2022-02-28,1507.4830322265625,1518.4228051512885,1463.0212662482625,1478.1347163040493,15076542,0.012392301185639942,0.29660266243657474,1577.0516162109375,1462.6976953125,Feb,1519.604771205357,1577.0516162109375,1518.3745930989583,1578.9012573242187,0
2022-03-02,1496.2357177734375,1506.4285162813565,1485.8671166330619,1502.5622527750063,6771489,-0.007460989087560543,0.2955388581676955,1575.3627709960938,1464.507333984375,Mar,1518.2072288876489,1575.3627709960938,1519.604771205357,1577.0516162109375,0
2022-03-03,1512.0960693359375,1523.5630349736196,1498.6521553167977,1511.5248984753623,7344147,0.010600169060328124,0.29808423921282295,1573.7679467773437,1466.3402655029297,Mar,1516.0648949032739,1573.7679467773437,1518.2072288876489,1575.3627709960938,0
2022-03-04,1514.2490234375,1525.4083619826322,1477.0803320811085,1489.601685282867,9074499,0.001423820976208301,0.28915298458421534,1571.9859643554687,1468.1382928466796,Mar,1513.3953508649554,1571.9859643554687,1516.0648949032739,1573.7679467773437,0
2022-03-07,1528.7911376953125,1538.5885677889987,1490.2605431011661,1491.1392344591268,9742588,0.00960351569175888,0.2843305174714913,1569.9166455078125,1470.0219567871093,Mar,1513.4497360956102,1569.9166455078125,1513.3953508649554,1571.9859643554687,0
2022-03-08,1562.489013671875,1581.644529208251,1509.9872022162124,1509.9872022162124,10984500,0.022042171193746407,0.28602925578598437,1568.41759765625,1472.0641998291017,Mar,1515.0020810081846,1568.41759765625,1513.4497360956102,1569.9166455078125,0
2022-03-09,1593.3751220703125,1609.411241059636,1573.7363895823908,1573.7363895823908,10193515,0.019767248363464995,0.27934517230969724,1567.4897021484376,1474.1953869628906,Mar,1519.1172863188244,1567.4897021484376,1515.0020810081846,1568.41759765625,0
2022-03-10,1604.402587890625,1620.9658987002945,1590.6070690763233,1620.9658987002945,6547182,0.00692082213884726,0.2780995006032335,1566.398369140625,1476.4094989013672,Mar,1523.661365327381,1566.398369140625,1519.1172863188244,1567.4897021484376,0
