Date,Close,High,Low,Open,Volume,Daily Return,Volatility_30d,MA50,MA200,Month,SMA21,SMA50,Prev_Fast,Prev_Slow,Signal
2021-08-16,282.7267150878906,282.9378495792554,278.3312868461039,281.3735389324563,22507600,0.0059759891953332644,0.11811832764649075,264.78340423583984,233.30696060180665,Aug,275.25793021065846,264.78340423583984,274.6249840146019,263.94251739501954,0
2021-08-17,281.267822265625,281.60372188015305,279.348429368449,280.6056586607017,20075300,-0.005160081253064774,0.11981841753271277,265.5371481323242,233.73802284240722,Aug,275.99232119605654,265.5371481323242,275.25793021065846,264.78340423583984,0
2021-08-18,279.5468444824219,283.4795157822408,279.1045176293655,280.8064519186895,21813000,-0.006118644391457817,0.12040180693067949,266.2802731323242,234.1711988067627,Aug,276.53919183640255,266.2802731323242,275.99232119605654,265.5371481323242,0
2021-08-19,285.3544006347656,286.02748609208663,277.5371547943832,277.5852197511838,29850500,0.020774894322618476,0.12881081220633706,267.1199713134766,234.63407974243165,Aug,277.2675621396019,267.1199713134766,276.53919183640255,266.2802731323242,0
2021-08-20,292.6524963378906,294.07557732948726,286.5948434162002,288.19099349843,40817600,0.02557554986672894,0.14531615397396175,268.0355731201172,235.1139186859131,Aug,278.12684268043154,268.0355731201172,277.2675621396019,267.1199713134766,0
2021-08-23,292.9313049316406,293.6524553767425,290.23902167406834,291.5851633028545,22830200,0.0009526950811589163,0.14458568477458078,268.9442742919922,235.5477028656006,Aug,278.83807954334077,268.9442742919922,278.12684268043154,268.0355731201172,0
2021-08-24,290.9794006347656,293.892847343343,290.38325427792677,293.28707625697854,18175800,-0.006663351659633943,0.14415965705415387,269.77554901123045,235.9388562011719,Aug,279.4847005208333,269.77554901123045,278.83807954334077,268.9442742919922,0
2021-08-25,290.39288330078125,292.8736280290071,288.86404781166596,292.5947749618287,20006100,-0.002015666169855712,0.14449234842667674,270.62446197509763,236.32502815246582,Aug,280.21810041155135,270.62446197509763,279.4847005208333,269.77554901123045,0
2021-08-26,287.5851745605469,290.79669430920046,287.4505750714238,289.4120831267804,17666100,-0.009668655472270027,0.14705678479764703,271.4360302734375,236.72255386352538,Aug,280.8324250720796,271.4360302734375,280.21810041155135,270.62446197509763,0
2021-08-27,288.1910095214844,289.2967678980411,285.4121618113785,287.4890790455241,22605700,0.002106627929841176,0.1467483991903518,272.19215393066406,237.1582667541504,Aug,281.4627990722656,272.19215393066406,280.8324250720796,271.4360302734375,0
2021-08-30,291.912109375,292.51788050210155,289.47942948011064,289.53711917376893,16348100,0.012911922060629744,0.14212613817560515,273.05091400146483,237.58619270324706,Aug,282.3430335635231,273.05091400146483,281.4627990722656,272.19215393066406,0
2021-08-31,290.2678527832031,292.78706685723137,289.9024652133177,292.71015705794855,26285300,-0.005632711144862523,0.14346536798489076,273.8153671264648,238.01118515014647,Aug,283.14908127557663,273.8153671264648,282.3430335635231,273.05091400146483,0
2021-09-01,290.21978759765625,293.4505570216653,289.89286956645867,291.2197911507648,18983800,-0.00016558907604136142,0.1429704133610582,274.52358154296877,238.43083999633788,Sep,283.84773327055433,274.52358154296877,283.14908127557663,273.8153671264648,0
2021-09-02,289.5659484863281,291.69093033858195,288.6332593639689,290.5755767585639,16285600,-0.002252910171082423,0.1368352024931722,275.2233255004883,238.8437954711914,Sep,284.5431286039807,275.2233255004883,283.84773327055433,274.52358154296877,0
2021-09-03,289.5563659667969,290.96019740569926,288.7102113426839,289.4121123902904,14747900,-3.309270161544475e-05,0.13321090012802167,275.89562225341797,239.2698991394043,Sep,285.1005103701637,275.89562225341797,284.5431286039807,275.2233255004883,0
2021-09-07,288.63336181640625,289.5083615587893,286.72954266466354,289.4314517253011,17180400,-0.0031876493107267923,0.1334866091354558,276.5815130615234,239.7048575592041,Sep,285.6166774204799,276.5815130615234,285.1005103701637,275.89562225341797,0
2021-09-08,288.662109375,289.04671710020153,286.0275156464967,288.2486568040006,15046800,9.959887662613909e-05,0.13013016196205937,277.19696044921875,240.13355934143067,Sep,286.1858564104353,277.19696044921875,285.6166774204799,276.5815130615234,0
2021-09-09,285.81597900390625,290.5178943078141,285.5755955060056,289.24866239641324,19927000,-0.009859729693156072,0.13415088288343308,277.7040460205078,240.55772682189942,Sep,286.70587739490327,277.7040460205078,286.1858564104353,277.19696044921875,0
2021-09-10,284.335205078125,288.38328426235665,284.01791177587137,286.9409832920089,19633400,-0.005180864733112078,0.13548395185572074,278.19111206054686,240.97582733154297,Sep,287.132080078125,278.19111206054686,286.70587739490327,277.7040460205078,0
2021-09-13,285.56591796875,287.0563129863409,282.767851049367,286.1043745569801,23652900,0.00432838730007723,0.13425596352628855,278.68935729980467,241.3821701812744,Sep,287.4861842564174,278.68935729980467,287.132080078125,278.19111206054686,0
2021-09-14,288.25830078125,289.79676112846977,286.6333058908585,288.0371373862397,21853400,0.009428235805067686,0.13607920580541427,279.1253283691406,241.8019270324707,Sep,287.8295709519159,279.1253283691406,287.4861842564174,278.68935729980467,0
2021-09-15,293.09478759765625,293.57555457579934,290.2101857287975,291.5947969733447,28356300,0.0167783089100928,0.14178061497611893,279.6578356933594,242.23937026977538,Sep,288.3232886904762,279.6578356933594,287.8295709519159,279.1253283691406,0
2021-09-16,293.4794006347656,293.5659351711585,289.19096732817496,292.0755692493566,19550800,0.0013122479599922965,0.14123997490408954,280.1544659423828,242.68427726745605,Sep,288.90479242234005,280.1544659423828,288.3232886904762,279.6578356933594,0
2021-09-17,288.3352355957031,292.78714332382805,288.0083175119213,292.4698499713523,41372500,-0.017528197985740013,0.15003286906871988,280.5963885498047,243.09324195861817,Sep,289.32328723725817,280.5963885498047,288.90479242234005,280.1544659423828,0
2021-09-20,282.9793701171875,287.22936219183777,278.38323997844657,284.93128245062667,38278700,-0.018575133446491088,0.16068000572429597,280.92121337890626,243.47943962097168,Sep,289.21019054594495,280.92121337890626,289.32328723725817,280.5963885498047,0
2021-09-21,283.460205078125,286.09482813249366,282.7583040538949,284.3159844038209,22364100,0.0016991873320602036,0.16011484706321025,281.26755493164063,243.8734386444092,Sep,288.77246239071803,281.26755493164063,289.21019054594495,280.92121337890626,0
2021-09-22,287.0948181152344,288.6717480113228,283.18139690958066,285.3160036325235,26626300,0.012822304408153684,0.16216081429246013,281.6163397216797,244.2850375366211,Sep,288.4945344470796,281.6163397216797,288.77246239071803,281.26755493164063,0
2021-09-23,288.0370788574219,289.32553070009544,286.0851663082223,287.35439803754895,18604600,0.003282054160271608,0.1622418677560466,281.95460327148436,244.70168212890624,Sep,288.3544238862537,281.95460327148436,288.4945344470796,281.6163397216797,0
2021-09-24,287.835205078125,288.26787776636394,285.5082799167376,286.7582917069234,14999000,-0.000700860389563962,0.16036712538627662,282.3172351074219,245.10910186767578,Sep,288.23262968517486,282.3172351074219,288.3544238862537,281.95460327148436,0
2021-09-27,282.85443115234375,285.0659473135494,281.67173392975803,284.7486540480037,23571700,-0.01730425548337411,0.16648145052663493,282.5856268310547,245.5117266845703,Sep,288.00735618954616,282.5856268310547,288.23262968517486,282.3172351074219,0
2021-09-28,272.6141052246094,279.59485135493725,271.87373461890644,278.6525374846611,43186200,-0.03620351954896195,0.19615146452003648,282.72099670410154,245.86926361083985,Sep,287.2655988420759,282.72099670410154,288.00735618954616,282.5856268310547,0
2021-09-29,273.07574462890625,275.7391841096187,272.1238350499369,274.1334382409269,26353700,0.0016933804797683027,0.19593630376106894,282.8212603759766,246.21602127075195,Sep,286.3686290922619,282.8212603759766,287.2655988420759,282.72099670410154,0
2021-09-30,271.0756530761719,276.7582926672313,270.78717529668586,274.71984547108286,32343600,-0.007324310533153966,0.19624568264067974,282.84160095214844,246.54828857421876,Sep,285.4547148204985,282.84160095214844,286.3686290922619,282.8212603759766,0
2021-10-01,277.97943115234375,278.82558560260657,270.4698544217859,271.2679145751983,30086300,0.02546808611480844,0.20117020181614462,282.90903747558593,246.91540916442872,Oct,284.87184070405505,282.90903747558593,285.4547148204985,282.84160095214844,0
2021-10-04,272.2198791503906,276.6814110362589,269.4699059701531,276.3448682644361,31350700,-0.020719345953322255,0.19301750783912158,282.7935284423828,247.22913330078126,Oct,284.04583740234375,282.7935284423828,284.87184070405505,282.90903747558593,0
2021-10-05,277.652587890625,279.22948850924683,273.1237412861691,273.1237412861691,24993000,0.019957061024308942,0.2034117322328756,282.7985729980469,247.5693524169922,Oct,283.47899082728793,282.7985729980469,284.04583740234375,282.7935284423828,0
2021-10-06,281.8351745605469,282.3351909458261,274.52754072695535,274.78714430445336,28002600,0.015064101154963927,0.2084927768619769,282.93544677734377,247.93444885253905,Oct,283.155267624628,282.93544677734377,283.47899082728793,282.7985729980469,0
2021-10-07,283.50830078125,285.22945482720434,282.6140812194665,283.825594084445,20430500,0.005936541538194895,0.20942135843791515,283.1119256591797,248.28880516052246,Oct,282.90984816778274,283.1119256591797,283.155267624628,282.93544677734377,-1
2021-10-08,283.50830078125,285.22945482720434,282.46023226093035,284.82559764308587,17685700,0.0,0.20769696987281078,283.2830285644531,248.63671325683595,Oct,282.79995872860866,283.2830285644531,282.90984816778274,283.1119256591797,0
2021-10-11,282.91217041015625,286.50829832033395,281.489089470964,281.6525631685585,19298600,-0.0021026910656619657,0.20761509872354644,283.47272827148436,248.99558807373046,Oct,282.73219517299106,283.47272827148436,282.79995872860866,283.2830285644531,0
2021-10-12,281.61407470703125,284.0755993304145,281.10446287508915,283.9794400643769,17974100,-0.004588334610147959,0.20392998691306585,283.63819274902346,249.33970901489258,Oct,282.54401216052827,283.63819274902346,282.73219517299106,283.47272827148436,0
2021-10-13,284.9121398925781,285.84482905516467,282.20060694439593,283.5659981485587,23416300,0.01171129386547154,0.206767794689021,283.8254736328125,249.68976432800292,Oct,282.3846711658296,283.8254736328125,282.54401216052827,283.63819274902346,0
2021-10-14,291.1044006347656,291.60438772035315,286.37364073387175,287.7005622674281,27262900,0.02173393083398345,0.21661781922693527,284.1483087158203,250.07465019226075,Oct,282.2898908342634,284.1483087158203,282.3846711658296,283.8254736328125,0
2021-10-15,292.5082702636719,292.73905839342854,288.9602072094581,290.7102062536316,25384800,0.004822564089876469,0.2168944111988478,284.4414471435547,250.4783529663086,Oct,282.243646530878,284.4414471435547,282.2898908342634,284.1483087158203,0
2021-10-18,295.4698486328125,296.35444365266295,291.0467855024762,291.89294028229466,22729300,0.010124767981674498,0.21869745943256227,284.79496704101564,250.8933290863037,Oct,282.5833900088356,284.79496704101564,282.243646530878,284.4414471435547,0
2021-10-19,296.37359619140625,297.402415134152,295.4024375898514,296.48897556115827,17682100,0.0030586794651823457,0.21846532135011765,285.188251953125,251.33541648864747,Oct,283.2212102980841,285.188251953125,282.5833900088356,284.79496704101564,0
2021-10-20,295.585205078125,297.7871264122316,294.3351931255189,297.3159547433428,16537100,-0.002660126014640274,0.2187076391168971,285.60204528808595,251.7725587463379,Oct,283.79859125046505,285.60204528808595,283.2212102980841,285.188251953125,0
2021-10-21,298.8063049316406,299.0562838093166,294.57553200250277,295.3544015118529,16918100,0.010897364949860266,0.21812164060724254,286.0704724121094,252.25279342651368,Oct,284.35628109886534,286.0704724121094,283.79859125046505,285.60204528808595,0
2021-10-22,297.267822265625,299.1235756390308,295.960120910737,298.46011490450775,17449300,-0.005148762394312945,0.2181130209442569,286.4532342529297,252.69648612976073,Oct,284.79584030877976,286.4532342529297,284.35628109886534,286.0704724121094,0
2021-10-25,296.27752685546875,297.49866468087276,294.6717518892406,297.46019509805154,17554500,-0.003331323930752861,0.21840250228080196,286.7578411865234,253.12887466430664,Oct,285.19785563151044,286.7578411865234,284.79584030877976,286.4532342529297,0
2021-10-26,298.1812744140625,300.3831953408259,296.7293781263278,299.03705370094167,28107300,0.006425555049007992,0.21760576606482382,287.0669323730469,253.58095588684083,Oct,285.9277053106399,287.0669323730469,285.19785563151044,286.7578411865234,0
2021-10-27,310.73895263671875,313.55624018654,303.8447410132644,303.8447410132644,52588700,0.04211424157111332,0.24412077228153517,287.65635498046873,254.10805305480957,Oct,287.74317423502606,287.65635498046873,285.9277053106399,287.0669323730469,1
2021-10-28,311.8735656738281,312.37355280117015,308.9985589964651,311.854316213441,26297900,0.0036513382937086725,0.24415226464236858,288.3028894042969,254.6340885925293,Oct,289.5906895228795,288.3028894042969,287.74317423502606,287.65635498046873,0
2021-10-29,318.8638916015625,319.2292792064878,311.44084815229064,311.6620115299265,34766000,0.022413973792973385,0.24363235606274875,288.9730792236328,255.21093315124511,Oct,291.86631992885043,288.9730792236328,289.5906895228795,288.3028894042969,0
2021-11-01,316.700439453125,318.73888677742633,313.81583753903345,318.61388266615893,27073200,-0.006784876574048915,0.23665674303980566,289.4540380859375,255.7787281036377,Nov,293.7101774669829,289.4540380859375,291.86631992885043,288.9730792236328,0
2021-11-02,320.3158264160156,320.62352433879016,317.30622029819705,317.60429349098206,26487100,0.011415793957007647,0.2375571840321009,290.001728515625,256.3464971923828,Nov,296.0004606701079,290.001728515625,293.7101774669829,289.4540380859375,0
2021-11-03,321.15234375,322.01771844825345,317.9311991041292,321.0561844849301,21500100,0.002611539190380041,0.23617258170140873,290.60518737792967,256.88071502685546,Nov,298.0718776157924,290.60518737792967,296.0004606701079,290.001728515625,0
2021-11-04,323.4985046386719,323.59466390839987,316.83508099254163,320.08507064099814,23992200,0.007305445326278637,0.23637622471825215,291.2672998046875,257.42365432739257,Nov,300.0558457147507,291.2672998046875,298.0718776157924,290.60518737792967,0
2021-11-05,323.1330261230469,325.7580237953972,321.55612604910704,325.488795522106,22570100,-0.0011297687945519552,0.23645335851305768,291.9782568359375,257.96008560180667,Nov,301.94273739769346,291.9782568359375,300.0558457147507,291.2672998046875,0
2021-11-08,324.0273742675781,324.6619903091156,321.57547399482706,324.3254474977967,20897000,0.0027677398230123718,0.2277566046587078,292.6949841308594,258.4838888549805,Nov,303.8722170875186,292.6949841308594,301.94273739769346,291.9782568359375,0
2021-11-09,323.02740478515625,325.6908437786289,321.6620134005641,324.14275856066826,21307400,-0.0030860648261036294,0.193851605985017,293.3172900390625,258.98931831359863,Nov,305.78246634347096,293.3172900390625,303.8722170875186,292.6949841308594,0
2021-11-10,318.0754089355469,321.75810028088216,317.2292837348111,321.7004105931885,25500900,-0.015329955837347309,0.20300464757298028,293.8734411621094,259.4672653198242,Nov,307.5187203543527,293.8734411621094,305.78246634347096,293.3172900390625,0
2021-11-11,319.6426696777344,320.9311214307009,317.796541239689,318.5080668518854,16849800,0.004927324458789295,0.19952483447752328,294.46189880371094,259.92424659729005,Nov,309.1725551060268,294.46189880371094,307.5187203543527,293.8734411621094,0
2021-11-12,323.7676696777344,324.2580613168727,320.9503826221052,321.07538671393917,23831000,0.012905035501545647,0.19181903746502607,295.14593322753905,260.43514472961425,Nov,310.7279488699777,295.14593322753905,309.1725551060268,294.46189880371094,0
2021-11-15,323.142822265625,324.8831969096902,321.18128418044836,324.55627878611017,16723000,-0.0019299252847924109,0.17693924590847634,295.81766235351563,260.90618797302244,Nov,312.1867370605469,295.81766235351563,310.7279488699777,295.14593322753905,0
2021-11-16,326.450439453125,327.5658224885891,322.6043031971898,322.76774755560007,20886800,0.0102357748945483,0.17236039705126222,296.57400390625,261.3944379425049,Nov,313.6620032900856,296.57400390625,312.1867370605469,295.81766235351563,0
2021-11-17,326.6719970703125,329.6293143564149,325.59311335095464,326.49861134342495,19053400,0.0006786868400565638,0.1704324574010072,297.3342016601562,261.8671257019043,Nov,315.1047842843192,297.3342016601562,313.6620032900856,296.57400390625,0
2021-11-18,328.7430114746094,329.87971962558396,324.7453511615108,325.7664394516795,22463500,0.006339736564108023,0.1704559574062769,298.1927423095703,262.35489738464355,Nov,316.68372744605654,298.1927423095703,315.1047842843192,297.3342016601562,0
2021-11-19,330.5154724121094,332.4324456190178,329.63890158471446,330.06275288893943,21963400,0.0053916307742922776,0.16979620640946408,299.11634765625,262.8506237792969,Nov,318.1936878022693,299.11634765625,316.68372744605654,298.1927423095703,0
2021-11-22,327.3559265136719,336.83475779834544,327.08620558426253,331.9701093321085,31031100,-0.009559449291069666,0.17390164566450259,299.95214782714845,263.32926277160647,Nov,319.62645467122394,299.95214782714845,318.1936878022693,299.11634765625,0
2021-11-23,325.2847900390625,326.98983755172486,321.3160273770026,324.6779107140383,30427600,-0.006326864146517508,0.17479944753552926,300.6926776123047,263.7913368225098,Nov,321.0077529180618,300.6926776123047,319.62645467122394,299.95214782714845,0
2021-11-24,325.50640869140625,325.74723199137054,321.6532358919778,323.93623607205905,21661300,0.000681306532399395,0.17397210248612052,301.3409100341797,264.25905670166014,Nov,322.30894978841144,301.3409100341797,321.0077529180618,300.6926776123047,0
2021-11-26,317.57843017578125,325.52559745058403,316.07569544288083,322.07702143466366,24217200,-0.024355829267684426,0.18523324473479263,301.822890625,264.67915977478026,Nov,322.63463919503346,301.822890625,322.30894978841144,301.3409100341797,0
2021-11-29,324.27325439453125,326.5851511953257,322.45261692308685,322.64528723872087,28563500,0.021080853051148374,0.19249664743425585,302.5416510009766,265.13034881591796,Nov,323.225100562686,302.5416510009766,322.63463919503346,301.822890625,0
2021-11-30,318.4549865722656,325.38106466384926,316.9137120997924,323.0113724333739,42885600,-0.017942484443033258,0.20111434990875207,303.2511633300781,265.5586082458496,Nov,323.2056288946243,303.2511633300781,323.225100562686,302.5416510009766,0
2021-12-01,317.9637451171875,326.8260526046821,317.2990999831267,322.82839247617034,33337600,-0.0015425773682041788,0.2014604729009215,303.94123413085936,265.97933670043943,Dec,323.26578630719865,303.94123413085936,323.2056288946243,303.2511633300781,0
2021-12-02,317.39544677734375,321.24861933110265,315.7674790215907,318.17571186769004,30766000,-0.0017873054666477373,0.20128487908557124,304.54724670410155,266.3991865539551,Dec,323.12672061011904,304.54724670410155,323.26578630719865,303.94123413085936,0
2021-12-03,311.1533508300781,320.48766443659116,306.35614003561716,319.8037050877299,41779300,-0.019666620963357806,0.20946838527156728,305.0095721435547,266.80132667541505,Dec,322.6505780901228,305.0095721435547,323.12672061011904,304.54724670410155,0
2021-12-06,314.216552734375,315.43031134746263,307.51204154241043,312.058785775437,30032600,0.009844669505004733,0.20988093480006967,305.5371990966797,267.2497095489502,Dec,322.2085803803943,305.5371990966797,322.6505780901228,305.0095721435547,0
2021-12-07,322.6261291503906,323.4738023613807,317.9830494801912,319.46652904482426,31021900,0.02676363273301119,0.2211426289239774,306.33263305664065,267.7460765075684,Dec,322.1844424293155,306.33263305664065,322.2085803803943,305.5371990966797,0
2021-12-08,322.6742858886719,323.184830047875,318.65734078900067,323.00180200991804,24761000,0.0001492648422745102,0.22103040447197883,307.3338366699219,268.23655662536623,Dec,322.12000964936755,307.3338366699219,322.1844424293155,306.33263305664065,0
2021-12-09,320.8729248046875,324.1384729979598,319.92888702095325,322.1348363640117,22214200,-0.005582598808650863,0.18792413560920596,308.2897802734375,268.7446479797363,Dec,322.0174153645833,308.2897802734375,322.12000964936755,307.3338366699219,0
2021-12-10,329.9664306640625,330.4095372641144,322.5009090494943,322.68393709248,38095700,0.028339897686631366,0.20374959405103954,309.4675958251953,269.2819772338867,Dec,322.58365449451264,309.4675958251953,322.0174153645833,308.2897802734375,0
2021-12-13,326.9416809082031,331.1705518397965,326.6334200526802,328.17469493292174,28899400,-0.00916684085036168,0.19663649374571848,310.4468408203125,269.78235229492185,Dec,322.9312264578683,310.4468408203125,322.58365449451264,309.4675958251953,0
2021-12-14,316.2876892089844,322.35645407358095,312.2129483454999,320.9885647798209,44438700,-0.03258682609578345,0.21842133427432045,311.32819702148436,270.244154586792,Dec,322.57503691173736,311.32819702148436,322.9312264578683,310.4468408203125,0
2021-12-15,322.36602783203125,322.8862143337398,312.5886088133381,316.54772931653724,35381100,0.0192177527941364,0.2230707463022587,312.2224658203125,270.76655738830567,Dec,322.53804670061385,312.2224658203125,322.57503691173736,311.32819702148436,0
2021-12-16,312.9739074707031,324.39857838163,311.1629118249928,323.3871030361662,35034800,-0.029134957006765938,0.2386537435147313,312.8452404785156,271.2459730529785,Dec,321.89630708240327,312.8452404785156,322.53804670061385,312.2224658203125,0
2021-12-17,311.91424560546875,312.9931584037919,305.6046885387923,309.10144665260225,47750300,-0.0033857834149754185,0.23752684459930845,313.413359375,271.69677581787107,Dec,321.1935570126488,313.413359375,321.89630708240327,312.8452404785156,0
2021-12-20,308.1671142578125,310.9510161666708,305.9130118209808,308.3019600117902,28326500,-0.01201333828271467,0.23962142802439798,313.90653564453123,272.14899787902834,Dec,320.21375238327755,313.90653564453123,321.1935570126488,313.413359375,0
2021-12-21,315.2762145996094,315.7000659257097,308.06112911488344,311.42304210587787,24740600,0.023068977878831776,0.24975041216582003,314.55381652832034,272.6061737060547,Dec,319.48807343982514,314.55381652832034,320.21375238327755,313.90653564453123,0
2021-12-22,320.96929931640625,321.36422365049356,313.7927533668709,316.24913921677904,24831500,0.018057450746885362,0.2555144907769438,315.34092102050784,273.0983260345459,Dec,319.18394833519346,315.34092102050784,319.48807343982514,314.55381652832034,0
2021-12-23,322.40460205078125,324.0422122425746,320.51655561829773,320.53581089915843,19617800,0.0044717757661927315,0.2516661908477639,316.09077026367186,273.57510597229003,Dec,319.0467965262277,316.09077026367186,319.18394833519346,315.34092102050784,0
2021-12-27,329.8797302246094,329.90862784139654,323.11739392269027,323.1462915394775,19947000,0.023185550473782346,0.25984225957563756,316.86627685546875,274.0958683776855,Dec,319.25504993257067,316.86627685546875,319.0467965262277,316.09077026367186,0
2021-12-28,328.7237243652344,331.1897520042874,327.82786896299206,330.55397511958915,15661500,-0.00350432522358346,0.2577524962909072,317.5905859375,274.61535079956053,Dec,319.78577822730654,317.5905859375,319.25504993257067,316.86627685546875,0
2021-12-29,329.3980407714844,331.6617557188024,327.2113469290697,328.7718768270416,15042000,0.0020513165198285943,0.2576666213126674,318.26914978027344,275.12432113647463,Dec,320.0298156738281,318.26914978027344,319.78577822730654,317.5905859375,0
2021-12-30,326.8646240234375,330.5347684082041,326.38297747008363,329.3595496421258,15994500,-0.007691049837799113,0.25717984791347537,318.87897033691405,275.623832321167,Dec,320.4302746000744,318.87897033691405,320.0298156738281,318.26914978027344,0
2021-12-31,323.9747314453125,326.90312120375734,323.5219825277928,326.08434561446063,18000800,-0.00884125220573817,0.25849267548839305,319.44676086425784,276.13915031433106,Dec,320.7165120442708,319.44676086425784,320.4302746000744,318.87897033691405,0
2022-01-03,322.46240234375,325.5931052791262,317.67483390975656,323.04038414975616,28865100,-0.004668046470216125,0.2580603048579781,319.9198828125,276.64867790222166,Jan,320.95779564267116,319.9198828125,320.7165120442708,319.44676086425784,0
2022-01-04,316.93304443359375,322.89583055126775,314.1491135080895,322.5393874417457,32674300,-0.017147294909320543,0.26181792986565805,320.31318725585936,277.10355781555177,Jan,321.23301914760043,320.31318725585936,320.95779564267116,319.9198828125,0
2022-01-05,304.7666931152344,314.1010061399775,304.3813817326678,313.8986934112964,40054300,-0.03838776527737098,0.28228460952601925,320.4829705810547,277.48999389648435,Jan,320.78302583240327,320.4829705810547,321.23301914760043,320.31318725585936,0
2022-01-06,302.3583984375,307.00147755160896,300.0561141565579,301.6551839949287,39646100,-0.007902092755338486,0.2825202205939226,320.56651306152344,277.8745377349853,Jan,319.8178957984561,320.56651306152344,320.78302583240327,320.4829705810547,-1
2022-01-07,302.5126037597656,304.88229679267107,298.7075838733872,302.61855190067536,32720000,0.0005100083975260183,0.28250505505153223,320.40198608398435,278.27478973388673,Jan,318.8578156970796,320.40198608398435,319.8178957984561,320.56651306152344,0
2022-01-10,302.7339782714844,303.1674717340096,293.5056473834109,298.1294404626692,44289500,0.0007317860775630791,0.27472385650259507,320.2191943359375,278.65632858276365,Jan,317.9940563383557,320.2191943359375,318.8578156970796,320.40198608398435,0
2022-01-11,303.4180603027344,304.98820330544083,298.5149021278563,301.87678551872176,29386800,0.002259680380629625,0.26660683073269104,319.91027770996095,279.04722412109373,Jan,316.72984822591144,319.91027770996095,317.9940563383557,320.2191943359375,0
2022-01-12,306.58734130859375,311.5386828731419,305.44101995485215,307.9359754170271,34372200,0.010445261573082565,0.26461462505629374,319.7080157470703,279.4701954650879,Jan,315.7605939592634,319.7080157470703,316.72984822591144,319.91027770996095,0
2022-01-13,293.6116943359375,309.10146222236773,292.8410716956861,308.7065085650938,45366000,-0.04232283993615926,0.2903144539218014,319.17393310546873,279.8095217895508,Jan,314.68078467959447,319.17393310546873,315.7605939592634,319.7080157470703,0
2022-01-14,298.8135681152344,299.4108052070794,292.6003150974251,293.08196170663894,39846400,0.017716848067179214,0.2961689434979024,318.72715759277344,280.1433561706543,Jan,313.55923897879467,318.72715759277344,314.68078467959447,319.17393310546873,0
2022-01-18,291.5406494140625,298.42818916600646,290.66404916965183,292.90853854423693,42333200,-0.024339318816899103,0.29890993910042557,318.08800048828124,280.4086545562744,Jan,312.53860764276413,318.08800048828124,313.55923897879467,318.72715759277344,0
2022-01-19,292.1956787109375,302.3873360187906,291.58882876082123,295.0470474103309,45933900,0.002246785476369917,0.29710038492584734,317.46925354003906,280.6830208587646,Jan,311.5996282668341,317.46925354003906,312.53860764276413,318.08800048828124,0
2022-01-20,290.52923583984375,300.21032076889657,290.0861291978272,297.725037240553,35380700,-0.005703174251054932,0.2841704508550628,316.7992907714844,280.93928855895996,Jan,310.75972929454986,316.7992907714844,311.5996282668341,317.46925354003906,0
2022-01-21,285.1636962890625,292.9470927232566,284.7591001939449,291.5792327867731,57984400,-0.018468157035111732,0.2872948670720393,316.0420166015625,281.15269073486326,Jan,309.3257998511905,316.0420166015625,310.75972929454986,316.7992907714844,0
2022-01-24,285.49114990234375,286.20397733564954,265.9170285250383,281.4742344395524,85731500,0.001148300493865495,0.2876249118288292,315.39033142089846,281.3552828216553,Jan,307.63636416480654,315.39033142089846,309.3257998511905,316.0420166015625,0
2022-01-25,277.9004211425781,284.1618263856482,274.70231034504417,280.81919810306823,72848600,-0.026588315477947932,0.27831677040988795,314.5554864501953,281.5196340179443,Jan,305.5171174548921,314.5554864501953,307.63636416480654,315.39033142089846,0
2022-01-26,285.81866455078125,297.1758975203426,282.2737532824066,296.68460867157836,90428900,0.028493096108482163,0.29497745251663515,313.79650634765625,281.71122467041016,Jan,303.4189714704241,313.79650634765625,305.5171174548921,314.5554864501953,0
2022-01-27,288.8338317871094,296.0199908832467,286.9939382332395,291.55032568742257,53481300,0.010549231419393346,0.28537311425448547,313.1103265380859,281.93177482604983,Jan,301.5194527762277,313.1103265380859,303.4189714704241,313.79650634765625,0
2022-01-28,296.9447021484375,297.1566277790234,283.6416285034805,289.20946072810676,49743700,0.028081441537314067,0.29240291030873883,312.5202117919922,282.1741608428955,Jan,299.9740556989397,312.5202117919922,301.5194527762277,313.1103265380859,0
2022-01-31,299.5649719238281,300.9135767134534,295.1241743625076,297.6094876295266,46444500,0.008824100098208776,0.28297975406606873,311.9780712890625,282.4237114715576,Jan,298.674072265625,311.9780712890625,299.9740556989397,312.5202117919922,0
2022-02-01,297.4263916015625,299.2277450230752,293.9296328904505,299.01581936187534,40950400,-0.0071389532245091925,0.2834283913839961,311.35173889160154,282.67214401245116,Feb,297.4098656063988,311.35173889160154,298.674072265625,311.9780712890625,0
2022-02-02,301.9538879394531,303.5529582305001,297.5420178765897,298.2644877997953,36636000,0.015222241420847826,0.28557433742301036,310.78050720214844,282.945512008667,Feb,296.43326968238466,310.78050720214844,297.4098656063988,311.35173889160154,0
2022-02-03,290.19207763671875,299.8057543934319,288.94942117258597,298.12960422865086,43730000,-0.03895233932239617,0.2973833364092688,310.0372302246094,283.14896423339843,Feb,295.1598903111049,310.0372302246094,296.43326968238466,310.78050720214844,0
2022-02-04,294.70989990234375,297.46490411870997,288.95903879189694,289.19021973386526,35096500,0.015568385954632058,0.295965835768362,309.425732421875,283.39133071899414,Feb,294.68099539620533,309.425732421875,295.1598903111049,310.0372302246094,0
